Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Inflation Rate,2013-02-28T00:00:00,22.82,Monthly,VNVPIYOY,2013-03-07T18:53:00
Venezuela,Inflation Rate,2013-03-31T00:00:00,25.13,Monthly,VNVPIYOY,2013-04-15T23:02:00
Venezuela,Inflation Rate,2013-04-30T00:00:00,29.44,Monthly,VNVPIYOY,2013-05-09T20:34:00
Venezuela,Inflation Rate,2013-05-31T00:00:00,35.24,Monthly,VNVPIYOY,2013-06-07T16:50:00
Venezuela,Inflation Rate,2013-06-30T00:00:00,39.6,Monthly,VNVPIYOY,2013-07-10T10:00:00
Venezuela,Inflation Rate,2013-07-31T00:00:00,42.6,Monthly,VNVPIYOY,2013-08-07T09:53:00
Venezuela,Inflation Rate,2013-08-31T00:00:00,45.4,Monthly,VNVPIYOY,2013-09-10T23:57:00
Venezuela,Inflation Rate,2013-09-30T00:00:00,49.37,Monthly,VNVPIYOY,2013-10-10T23:55:00
Venezuela,Inflation Rate,2013-10-31T00:00:00,54.3,Monthly,VNVPIYOY,2013-11-07T20:06:00
Venezuela,Inflation Rate,2013-11-30T00:00:00,58.1,Monthly,VNVPIYOY,2013-12-30T15:58:00
Venezuela,Inflation Rate,2013-12-31T00:00:00,56.1,Monthly,VNVPIYOY,2013-12-30T15:59:00
Venezuela,Inflation Rate,2014-01-31T00:00:00,56.2,Monthly,VNVPIYOY,2014-02-11T23:03:00
Venezuela,Inflation Rate,2014-02-28T00:00:00,57.31,Monthly,VNVPIYOY,2014-03-14T17:13:00
Venezuela,Inflation Rate,2014-03-31T00:00:00,59.34,Monthly,VNVPIYOY,2014-05-19T15:12:00
Venezuela,Inflation Rate,2014-04-30T00:00:00,61.5,Monthly,VNVPIYOY,2014-05-19T15:13:00
Venezuela,Inflation Rate,2014-05-31T00:00:00,60.9,Monthly,VNVPIYOY,2014-06-16T10:29:00
Venezuela,Inflation Rate,2014-06-30T00:00:00,60.49,Monthly,VNVPIYOY,2014-09-10T11:46:00
Venezuela,Inflation Rate,2014-07-31T00:00:00,61.97,Monthly,VNVPIYOY,2014-09-10T11:47:00
Venezuela,Inflation Rate,2014-08-31T00:00:00,63.42,Monthly,VNVPIYOY,2014-09-10T11:48:00
Venezuela,Inflation Rate,2014-09-30T00:00:00,64,Monthly,VNVPIYOY,2015-01-22T17:25:00
Venezuela,Inflation Rate,2014-10-31T00:00:00,63.86,Monthly,VNVPIYOY,2015-01-22T17:27:00
Venezuela,Inflation Rate,2014-11-30T00:00:00,63.61,Monthly,VNVPIYOY,2015-01-22T17:28:00
Venezuela,Inflation Rate,2014-12-31T00:00:00,68.5,Monthly,VNVPIYOY,2015-02-15T13:49:00
Venezuela,Inflation Rate,2015-01-31T00:00:00,75.8,Monthly,VNVPIYOY,2016-02-08T17:16:00
Venezuela,Inflation Rate,2015-02-28T00:00:00,80.2,Monthly,VNVPIYOY,2016-02-08T17:16:00
Venezuela,Inflation Rate,2015-03-31T00:00:00,82.4,Monthly,VNVPIYOY,2016-02-08T17:17:00
Venezuela,Inflation Rate,2015-04-30T00:00:00,83.6,Monthly,VNVPIYOY,2016-02-08T17:17:00
Venezuela,Inflation Rate,2015-05-31T00:00:00,87.5,Monthly,VNVPIYOY,2016-02-08T17:17:00
Venezuela,Inflation Rate,2015-06-30T00:00:00,97.2,Monthly,VNVPIYOY,2016-02-08T17:17:00
Venezuela,Inflation Rate,2015-07-31T00:00:00,109.8,Monthly,VNVPIYOY,2016-02-08T17:18:00
Venezuela,Inflation Rate,2015-08-31T00:00:00,126.9,Monthly,VNVPIYOY,2016-02-08T17:18:00
Venezuela,Inflation Rate,2015-09-30T00:00:00,141.5,Monthly,VNVPIYOY,2016-02-08T17:19:00
Venezuela,Inflation Rate,2015-10-31T00:00:00,156.1,Monthly,VNVPIYOY,2016-02-18T14:13:00
Venezuela,Inflation Rate,2015-11-30T00:00:00,172,Monthly,VNVPIYOY,2016-02-18T14:13:00
Venezuela,Inflation Rate,2015-12-31T00:00:00,180.9,Monthly,VNVPIYOY,2016-02-18T14:13:00
Venezuela,Inflation Rate,2016-01-31T00:00:00,184.8,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-02-29T00:00:00,195.1,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-03-31T00:00:00,209.6,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-04-30T00:00:00,232.9,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-05-31T00:00:00,265.2,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-06-30T00:00:00,296.4,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-07-31T00:00:00,289.1,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-08-31T00:00:00,270.9,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-09-30T00:00:00,263.2,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-10-31T00:00:00,252.3,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-11-30T00:00:00,253.6,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2016-12-31T00:00:00,274.4,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-01-31T00:00:00,302.8,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-02-28T00:00:00,317.6,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-03-31T00:00:00,317,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-04-30T00:00:00,294.6,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-05-31T00:00:00,272,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-06-30T00:00:00,250.7,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-07-31T00:00:00,266.7,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-08-31T00:00:00,307.4,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-09-30T00:00:00,370.1,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-10-31T00:00:00,474.3,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-11-30T00:00:00,612.1,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2017-12-31T00:00:00,862.6,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-01-31T00:00:00,1259.2,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-02-28T00:00:00,1644.6,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-03-31T00:00:00,2127.9,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-04-30T00:00:00,3106.4,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-05-31T00:00:00,5937.5,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-06-30T00:00:00,10470.7,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-07-31T00:00:00,16766.1,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-08-31T00:00:00,24836.7,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-09-30T00:00:00,44950.5,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-10-31T00:00:00,64133.8,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-11-30T00:00:00,103523,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2018-12-31T00:00:00,130060.2,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2019-01-31T00:00:00,232471.7,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2019-02-28T00:00:00,344509.5,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2019-03-31T00:00:00,329567.6,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2019-04-30T00:00:00,282972.8,Monthly,VNVPIYOY,2019-06-17T15:38:00
Venezuela,Inflation Rate,2019-05-31T00:00:00,187634.9,Monthly,VNVPIYOY,2019-11-19T11:33:00
Venezuela,Inflation Rate,2019-06-30T00:00:00,116436.3,Monthly,VNVPIYOY,2019-11-19T11:33:00
Venezuela,Inflation Rate,2019-07-31T00:00:00,76597.2,Monthly,VNVPIYOY,2019-11-19T11:33:00
Venezuela,Inflation Rate,2019-08-31T00:00:00,58561.1,Monthly,VNVPIYOY,2019-11-19T11:33:00
Venezuela,Inflation Rate,2019-09-30T00:00:00,39113.8,Monthly,VNVPIYOY,2019-11-19T11:34:00
Venezuela,Inflation Rate,2019-10-31T00:00:00,25450.3,Monthly,VNVPIYOY,2020-02-05T10:34:00
Venezuela,Inflation Rate,2019-11-30T00:00:00,14291.4,Monthly,VNVPIYOY,2020-02-05T10:34:00
Venezuela,Inflation Rate,2019-12-31T00:00:00,9585.5,Monthly,VNVPIYOY,2020-02-05T10:34:00
Venezuela,Inflation Rate,2020-01-31T00:00:00,5197,Monthly,VNVPIYOY,2020-04-27T10:48:00
Venezuela,Inflation Rate,2020-02-29T00:00:00,2910.9,Monthly,VNVPIYOY,2020-04-27T10:48:00
Venezuela,Inflation Rate,2020-03-31T00:00:00,2430.6,Monthly,VNVPIYOY,2020-04-27T10:48:00
Venezuela,Inflation Rate,2020-04-30T00:00:00,2311.8,Monthly,VNVPIYOY,2020-06-09T11:39:00
Venezuela,Inflation Rate,2020-05-31T00:00:00,2296.6,Monthly,VNVPIYOY,2020-06-09T11:39:00
Venezuela,Inflation Rate,2020-06-30T00:00:00,2354.8,Monthly,VNVPIYOY,2020-09-08T17:02:00
Venezuela,Inflation Rate,2020-07-31T00:00:00,2358.5,Monthly,VNVPIYOY,2020-09-08T17:02:00
Venezuela,Inflation Rate,2020-08-31T00:00:00,2177,Monthly,VNVPIYOY,2020-10-20T14:47:00
Venezuela,Inflation Rate,2020-09-30T00:00:00,1813.1,Monthly,VNVPIYOY,2020-10-20T14:47:00
Venezuela,Inflation Rate,2020-10-31T00:00:00,1936.7,Monthly,VNVPIYOY,2021-02-12T09:35:00
Venezuela,Inflation Rate,2020-11-30T00:00:00,2167.7,Monthly,VNVPIYOY,2021-02-12T09:35:00
Venezuela,Inflation Rate,2020-12-31T00:00:00,2959.8,Monthly,VNVPIYOY,2021-02-12T09:36:00
Venezuela,Inflation Rate,2021-01-31T00:00:00,2665.4,Monthly,VNVPIYOY,2021-02-12T09:36:00
Venezuela,Inflation Rate,2021-02-28T00:00:00,2936.7,Monthly,VNVPIYOY,2021-04-19T10:11:00
Venezuela,Inflation Rate,2021-03-31T00:00:00,3012.2,Monthly,VNVPIYOY,2021-04-19T10:12:00
Venezuela,Inflation Rate,2021-04-30T00:00:00,2940.8,Monthly,VNVPIYOY,2021-05-22T10:01:00
Venezuela,Inflation Rate,2021-05-31T00:00:00,2719.5,Monthly,VNVPIYOY,2021-06-19T10:01:00
Venezuela,Inflation Rate,2021-06-30T00:00:00,2507.9,Monthly,VNVPIYOY,2021-10-16T10:00:00
Venezuela,Inflation Rate,2021-07-31T00:00:00,2444.4,Monthly,VNVPIYOY,2021-10-16T10:00:00
Venezuela,Inflation Rate,2021-08-31T00:00:00,2343.9,Monthly,VNVPIYOY,2021-10-16T10:00:00
Venezuela,Inflation Rate,2021-09-30T00:00:00,1946,Monthly,VNVPIYOY,2021-10-16T10:00:00
Venezuela,Inflation Rate,2021-10-31T00:00:00,1575.3,Monthly,VNVPIYOY,2021-11-13T10:00:00
